-5.682245531616001699e+01,2.260214959332060971e+02,-1.622468127355578815e+01,-1.563420545257061178e+02,-2.795806030796623531e+01,-4.610255919890502696e+01,-3.825286559604441550e+01,2.244219021961430940e+02,1.238456349444446118e+02,-9.640712141715881955e+01,-7.246105301954197841e+01,-1.156613441566163374e+02,-8.127044160647082549e+01,-1.124182923713842115e+02,5.357551316894246440e+01,1.933209204471598355e+02,1.798645730433671588e+02,1.806094151199399533e+01,2.225666185760630356e+01,-1.502733523458403226e+02,-3.946258904210827012e+01,1.377371322309478217e+02,-3.465919094522558908e+01,-8.457366272444279076e+00,2.430193692426875174e+01,-7.470713766932453836e+01,-2.139561725000776278e+02,-1.286789772882834448e+01,1.237906021193549293e+02,-1.616705277023151268e+02,-5.084416203077495311e+01,-1.009652159916050636e+02,9.983677944742473187e+01,-4.070743620513825789e+01,2.744811762320183846e+01,8.299746388639864847e+01,5.391396243059004689e+01,2.013934628323554534e+02,1.675154471904592981e+02,4.066945739034989060e+01,-3.623445880463786040e+01,1.275285665514282414e+02,-1.119043286978657790e+02,2.519450995211258260e+02,1.736474743114145554e+02,6.653970058116399855e+01,8.416613822270389278e+01,3.740781940669747030e+01,2.691745374466736394e+02,-2.517423418088811715e+01,-2.638067252108738359e+01,9.850036978820187983e+01,1.074586141042241039e+01,1.762302419626428787e+02,3.480452045313060960e+00,-4.314857811142133848e+00,6.674764533245348730e+01,-3.183240819158887902e+01,-6.635133034330530677e+01,3.834371496633146137e+01,8.508279234795242019e+01,-5.880733282761572411e+01,2.176431392959063373e+02,-4.024377629498335551e+01,8.681955059861682855e+01,1.537117297235729154e+02,6.778422018493067469e+01,-2.010767457907811604e+02,-4.069775933934989354e+01,6.114254817582295232e+01,9.000001345194483804e+00,2.165711088370664683e+01,-1.597248962047878820e+02,3.355304249751148404e+01,2.825775838125227324e+01,9.672679568719134124e+01,-1.184149804521995151e+02,3.642095777137826218e+01,1.360147371131366185e+02,-2.924726920651938400e+01,-7.291417156419210244e+01,-5.253644702753351936e+01,2.393714851850451808e+01,-1.231914276076249308e+02,9.073808803285814406e+01,2.558761057555175000e+02,-1.568243966651603216e+02,-4.992266931950882025e+01,8.390885197328789502e+01,-1.007152995460356593e+01,-3.686251992103471764e+01,2.039882585398665924e+02,-1.516646751014732786e+02,3.104750914821548591e+01,-3.073142164567278556e+01,-5.668539443674719536e+01,1.127913471860109382e+02,5.044528168407298097e+01,-5.159988052067724595e+01,-7.585463994862847414e+01
-1.568323066698816071e+01,-8.334689596186122174e+01,1.387759157152178204e+02,3.789560527807643808e+01,7.869358328914773892e+01,-1.060735326831868406e+02,-2.955957760679240209e+00,-2.798356250056166061e+01,4.756488672902472103e+01,-6.592788046619050135e+01,6.284972197154264961e+01,1.363165159905969972e+02,-5.637483760154374579e+01,-9.437990776116930647e+01,9.604530192299685609e+01,1.148648629636268339e+02,-3.907417277771664743e+01,3.014252897592583125e+01,-1.043722907100317769e+02,-2.802609163628871514e+01,2.645436375074012858e+01,-1.077419143027035098e+01,4.732359981745967303e+01,-7.471886391433373831e+01,-1.631791399535947562e+02,-2.252282076546169876e+01,6.949551489517014602e+01,3.803918445658201808e+00,-8.388500223603477934e+01,-1.306810636482640291e+02,-2.770485301833187464e+01,7.840879601895619544e+01,-1.229304899782317904e+02,-1.668977256526558861e+01,-1.534711183483704033e+01,-6.663414158758746453e+01,-1.387533958948003487e+02,-4.291843091605944949e+01,-1.800981930568869984e+02,-6.297073454681883220e+01,1.676041019560488223e+02,1.013487589417123758e+02,-8.413321904114525296e+01,-3.217578408797494944e+02,-3.710105263666810771e+01,-1.058693179715870230e+02,1.422054786095713439e+02,1.073119630926550059e+02,4.021725908327163701e+00,-1.944106991375080895e+02,4.111836166792517133e+01,9.714533116098775167e+01,2.056083883312679816e+01,1.132828576329388994e+02,-9.744399851048633820e+01,7.082730991537756893e+01,4.805814793420335462e+01,9.135965426914913223e+01,1.564773012829658398e+02,-2.699358434263296402e+01,-6.083947268704966405e+01,-1.891656512654186884e+01,2.024534963225124216e+02,-4.894516683547973912e+01,-4.910316845678327269e+00,-6.362945243047648347e+01,-6.778997747928822548e+01,9.615530179077562423e+01,6.644152986004516315e+00,-6.218142204914757087e+01,2.483439603136490703e+01,1.999765120798815019e+02,-8.752578945813206701e+01,1.599916682081618191e+01,-6.693890241808941255e+01,-4.595465406419855015e+01,-3.127846310378006223e+01,7.528051379222509354e+01,1.480232001949729970e+01,5.077238529482215057e+01,1.469113766582514700e+02,-2.627164277778167190e+01,8.548787713954223477e+01,-5.110739015226936033e+01,1.526491354805463629e+02,-1.372476118696114744e+00,-1.193126587969145476e+02,1.366495391378292652e+02,9.148711863305167924e+01,1.592775253929417900e+01,-1.310132964296315095e+02,2.206526030838317922e+02,1.325562302852242453e+02,-2.097820201339220869e+00,-4.277357852807047323e+01,-6.897119076233401813e+01,-7.089081892895973169e+01,1.047113975883186896e+02,8.791394493872044791e+01,-1.521435487748121140e+01
-9.604480576199023290e+01,-5.692750636764579752e+01,-3.572996331518032065e+01,4.928456494212348815e+01,-2.336620943245160831e+01,8.417766570244065605e+00,-1.014782470810888171e+01,-7.938022160090348223e+01,-7.410856505657619664e+01,-1.977209567765389053e+01,1.408463352050454773e+02,1.467606266726593844e+02,-5.264495587025367485e+01,1.033514348880134861e+02,1.056020599644499782e+02,-1.591593489113967053e+02,1.357740955170612196e+01,4.692681254313266215e-01,1.232791226438481687e+02,1.080020042141820227e+02,-1.684296722736997935e+02,6.559585586998952067e+01,-7.572083783814417757e+01,2.737892966132339723e+01,4.266352445521003034e+01,4.751333621263928109e+01,-5.880137989966072354e+01,-2.677736001775556929e+00,-7.107513860102322667e+01,-1.694499719941160443e+00,-2.482202202956748351e+02,-1.901307418573879815e+01,-1.217797040323244318e+02,1.435594416408411007e+02,-3.373704197276310879e+01,-1.109002637669742199e+02,1.159618790931691450e+02,-1.114026672901637767e+02,2.183957264320335412e+01,-2.713640887191556317e+02,-7.215156208281435113e+01,-1.454643188385386168e+02,-5.944932880676342535e+01,-1.711683172768953511e+02,-2.050788221208285336e+02,2.814666893968669115e+01,1.134980476309450665e+02,-1.803997310580400892e+02,-8.505737635891295056e+00,-9.486397071060135033e+01,-2.368956389923525876e+02,2.259897267642271572e+02,-2.313212632257667778e+01,2.530821836956122084e+01,-1.662331233178990431e+02,1.291334702059759536e+02,-8.395225989301986047e+00,-8.677582207753130206e+01,4.516678838653525929e+01,-5.793202570480552538e+01,2.597471949419929160e+02,2.647120202147336698e+01,-3.899261292363277676e+01,-2.702512572725332873e+01,-1.945891240571541658e+01,-9.478334681606845891e+00,-5.565340080331235839e+00,-7.117622805954739817e+01,1.636278179375464390e+02,-1.895555782756931080e+02,-3.671634071995274695e+01,8.550494174302471606e+01,1.281126003566445490e+02,-5.142216623273566434e+00,-8.514250103377240464e+01,3.917009787799635490e+01,7.115965396452986091e+00,-1.402222963842298782e+02,4.609032868839931751e+01,1.020734869184959592e+02,8.252837264016982033e+01,-3.327032540667629945e+01,-1.584972792756451909e+01,-3.551152184111580734e+00,1.111705588122027848e+02,-6.764314142270643515e+01,2.581675737016455585e+01,-1.390211262475928606e+02,4.311399729469397357e+01,-5.669069688328050205e+01,-4.823478675061262777e+01,-5.335530648037948254e+01,1.147782517776031455e+02,-3.068200674054116206e+01,-1.467224529148772660e+02,-1.251949757313956013e+01,-1.972035881094405738e+02,1.641872447978339551e+02,3.542873880461690561e+01,2.750374028988269259e+01
9.569812353014487627e+00,-1.138876929954274786e+01,3.998135617287286436e+01,2.798297502874877907e+01,1.526125653047346304e+02,-3.438775901377877631e+01,-2.526463035300801074e+00,-5.266007126932728255e+01,-9.154433651898945357e+01,-9.951951722033135184e+01,-5.933212744703016028e+01,-5.901765870572302397e+00,1.114499711447418377e+02,-2.904503797953042010e+01,-1.528553981905169579e+01,-1.729092553554757927e+01,3.100120403500549173e+02,-1.667594276671324849e+01,4.930805719717341873e+01,2.227069607669127294e+01,4.838780945511265230e+01,-3.634599778536934878e+01,-9.470223550937953405e+01,3.981428714903975674e+01,1.604992504222857974e+01,6.910791010643252719e+01,2.014844206162154592e+02,-6.536295810760486802e+01,1.621148291493281874e+02,1.130701222614972465e+02,1.528401604295803509e+02,5.182034084559670362e+01,1.376480692439533371e+01,-6.288930228197436634e+01,-9.273049238851973541e+01,-5.471488601379436290e+01,-5.846755100756602985e+01,2.405893033422660920e+01,-3.911032640945991901e+00,6.697765935891258948e+01,-6.211132287900578142e+00,2.855904285911117668e+01,-1.598121075843284302e+02,-1.121070189968212674e+02,-1.682797547176197668e+02,-1.203960648415393706e+02,1.302904805576855551e+01,-4.047626581931826451e+01,3.509227059838682550e+01,2.278360255733493318e+02,3.268802328427675974e+01,2.131445033664705022e+02,1.328375030964792529e+02,-1.149241654402640478e+02,-2.108265711630326393e+02,8.386775880956871276e+01,-4.965816552163104092e+01,4.575361846701576951e+01,2.642786545199987813e+01,-1.273815006887433441e+02,-7.322364145129328961e+01,1.635063389905138251e+02,-2.472627346750508437e+01,1.592000095755593634e+02,-1.124236708214197904e+02,2.422304278936634603e+01,7.648970863956402688e+00,6.464254110246922380e+01,1.007659993669998357e+02,2.014979794854788864e+01,2.208600737656297497e+02,-2.092005781537621942e+02,-8.990996538646517422e+01,1.082833861622377611e+02,-2.455426032107045131e+01,-4.695440577219184775e+01,8.474396172262501636e+00,-1.472499195178508273e+02,-3.191328459597814060e+01,6.052122218638729123e+01,-5.163097083364463202e+01,1.533616713948508163e+02,-1.346162134449583618e+02,1.566402486316651732e+02,9.001192238573302973e+01,1.655042533604942605e+02,-9.058490962366157362e+00,-5.768497643986136847e-01,-1.168123190676268131e+01,-9.671592307476572614e+01,-6.124989646925238418e+01,-1.194027544825721634e+02,-1.262108418916577079e+01,-2.114137993068517574e+01,1.922876338574432964e+01,1.483529371136927182e+02,-2.549740740120117266e+01,8.497177465903992299e+01,-2.997357882789961181e+01,-2.379678144323305933e+00
1.947607558919800397e+02,1.621440505694278329e+02,-4.440098087148070505e+01,3.065663602063117921e+01,-2.679558838799439968e+01,2.262708054332740559e+01,1.136199777487277913e+02,5.228326233356993669e+01,7.473844226525238810e+01,-3.020217337433448535e+01,3.635933269820189651e+01,-1.523641015430090135e+02,-4.860266909274440650e+01,4.570429911555248026e+01,8.818450833113114129e+01,-9.098274664184056348e+01,3.199175536522251662e+01,-8.627670516943510393e+01,2.936057747073610358e+01,-1.463612035828208775e+02,8.532528446493778063e+00,3.580098455430665894e+01,-6.253869752118054492e+01,3.409327835451862398e+01,-3.167148608763872275e+01,-8.950711043609993567e+01,-8.705704889900982835e+01,-1.297605620879060666e+02,-6.106924847623722741e+01,-4.138477060991660750e+01,2.435460153870169719e+01,-1.496455285930711057e+02,1.485894192496527921e+01,-9.642980960588444361e+01,1.781612143039423302e+02,-1.153392415731099021e+02,-6.543500325123926586e+01,-9.136452952711437092e+01,9.832609905393996996e+01,1.297212301534381993e+02,-1.568928584495779148e+02,-5.786539151370241285e+01,3.735503136524474854e+01,7.807577968320394746e+01,1.133671140513336439e+02,1.150620759322744249e+02,4.496026136105850668e+01,2.669836041168860419e+01,1.640021095718234108e+02,1.753495327235496006e+02,-8.082340661481789823e+01,-7.235271898284258896e+01,1.177617447835277176e+02,-1.726038384609634022e+02,1.482277105103405290e+02,-2.055114075402232388e+01,1.548076402743194535e+02,3.347496864103693071e+01,-6.552293089519676528e+01,4.791011401219772381e+01,-3.891934774630600913e+01,-1.767796669515574592e+01,9.293754904819031992e+01,-2.707149438759500626e+01,4.214511347684094034e+01,-1.677505396676914984e+02,4.166899649074336764e+01,1.690823575705552173e+02,-3.652575775636306332e+01,-3.528975151084848272e-01,-6.305769282724051550e+01,-5.503187665839654130e+01,4.832153195697855352e+01,1.361077538356435355e+02,-1.185901995246132685e+02,1.488509503059278671e+01,-4.764336742163763461e+00,1.122748197292747818e+02,1.157166580538496703e+02,2.409700591881233720e+02,9.914386362698411403e+01,-2.938773185239774222e+01,-1.266565353759605017e+01,-4.927518529214701459e+01,-3.436681296991010015e+01,7.572835982530958177e+01,8.362176776322910143e+01,4.158831793278087474e+01,2.603783521796701450e+01,8.336779208015997256e+01,-1.782242214997803558e+02,-7.645670559286419632e+01,-4.954511322814633445e+01,1.270826158927778664e+02,-7.804279919296583046e+01,-5.913208187887125433e+01,1.106168776537930398e+02,6.022387134458574565e+01,-3.065547426072531678e+01,3.853591357859282596e+01
-9.694120309850691797e+01,2.526701244863968654e+01,1.321416339958460995e+01,6.260591362484056788e+01,2.980343126520447328e+01,-1.091523713671108986e+01,1.868543899182662074e+02,1.349170620290906299e+02,6.402327291511498686e+01,-7.798461911801405222e+01,-2.088836943956049907e+01,-1.634960308153794628e+01,9.881685446453424504e+01,-3.643236828896320390e+01,-6.093402380997595458e+01,7.412900724715308343e+01,3.668942481880371531e+01,1.655379999935244228e+01,9.987891144326637516e+01,1.388619161860203519e+02,-7.256991051784957847e+01,5.367729989732738005e+01,1.191868265630769059e+02,-1.310665485070444092e+01,1.015733247647380182e+02,-1.374275686022035643e+02,4.054727768480485395e+01,1.945809825508427195e+02,-1.924683542829919247e+02,-1.363873810948921914e+02,2.848358623323804650e+01,5.311910161329661406e+01,-4.491013449171603611e+00,-5.451875263084357925e+01,-1.450117972327456606e+01,-8.972361169998831087e+01,6.822792987139946774e+01,8.423459021434807426e+01,8.280415678516978062e+01,-5.581164855918308376e+01,6.373508867966562264e+01,-3.772604191886588154e+01,4.915059620317928335e+01,6.801606431958389010e+01,8.371081201616362932e+00,1.023483292413699246e+02,1.492916925147316363e+02,5.721034416281943891e+01,7.414351576950748424e-01,-1.785980869348169335e+02,-8.817126589459798325e+00,-3.437792010442850454e+01,-1.927650366415968506e+02,-2.119441664576724804e+02,-7.484852070991628636e+01,2.069778590533906737e+01,-6.265805390997611113e+01,1.599667882687510883e+02,1.762592623280428654e+02,-2.124948861114371255e+02,5.369200520867034143e+00,-9.955988701693856058e+01,-1.441048268455541574e+02,4.244920371565353179e+01,-4.820065596557331844e+01,-2.966881103859012114e+01,4.890686077627123751e+01,7.210919643860925987e+00,-1.193708746843929163e+02,-2.649593716222084439e+01,-1.312134355935373264e+02,4.045491302628047947e+01,4.470280427073825535e+01,1.160930055643594372e+01,3.643019811548706599e+01,-7.221187392901146040e+01,-1.225459826956095952e+02,7.149631729187568396e+01,-3.119472182894358792e+00,-5.585237930527939909e+01,1.556570900743122081e+02,-5.965355374691853996e+01,6.233031566994894490e+01,-1.088224120470426328e+02,-6.445192457963278798e+01,-1.582656946511335434e+02,-3.496083554301963403e+01,1.158679726615419412e+02,-8.399168252052971795e+00,-6.209841280137460728e+00,5.986986412225523679e+01,1.498418639236316778e+02,8.659210151734137639e+01,-4.116669329778319764e+01,-1.018457099763061819e+02,-1.801094336119583090e+02,1.306133448648742501e+02,-1.511295361620991287e+02,9.206506616943579502e+01,9.214091759157886585e+00
-6.479593571724899448e+01,2.798693833889970861e+01,-7.170341166012997292e+01,1.598389058828540215e+02,1.336469633234416499e+01,-7.790159928575586434e+01,-7.929707713393667312e+00,1.176873079142072953e+02,-1.021860263247330103e+01,4.970053901024826359e+01,1.302041989265014763e+02,-1.071166892747055641e+02,1.336072046753101006e+02,9.515932862336472908e+01,-1.456752526195341488e+02,-2.518008885057420443e+01,7.237637098178828410e+01,-1.758510875549801966e+01,1.760430240883409283e+02,-3.440189193039790894e+01,-1.218562655447117180e+02,1.421775475570709375e+02,5.091594622628583267e+01,1.361270876721489458e+02,6.073849600190570897e+01,2.020494078932465953e+01,1.879692437116371195e+02,-9.659398834672975553e+00,1.340082258110228679e+02,-7.810180946008591718e+01,7.440058270409287466e+00,6.174241434915813898e+01,-1.959301874580276035e+02,-1.609071645086860372e+02,3.494203159022219563e+00,6.187935928610084346e+01,-1.650038258972616916e+02,-1.158233494907674554e+01,1.502807716637390456e+02,-2.501409668932403463e+01,-1.264354827615295846e+02,1.239217994814708561e+02,-1.462530380405080166e+02,6.922917213631134814e+01,8.799603197455560633e+00,5.168616375220052106e+01,-7.600521200175307968e+01,1.683216799188828006e+01,1.040104738663008099e+01,1.360862248008287452e+02,4.361612180788982585e+01,2.113844683266387747e+01,-1.097747112637594000e+02,1.575428528566534681e+02,-8.096916687705184756e+01,2.387547217905663643e+01,2.083246009359945816e+01,-5.006722635466377369e+01,8.502110545090744154e+00,6.024649858619390841e+01,-6.557703136216289863e+01,-5.709912498459964780e+01,-1.115201830716797105e+01,-1.141717136240215922e+02,1.780041888874097822e+02,-3.315949070757922357e+01,-1.820568126435173042e+02,9.612944163701516231e+01,-2.895067676135438717e+01,-1.604528403049867791e+02,-1.128096989308064764e+02,7.091471645388470080e+00,3.670796992950665327e+01,2.668159931523924797e+02,3.814086107049087104e+01,1.012777848470348232e+02,-2.479645403054568487e+00,-1.139725784086909854e+01,-2.453477962588687831e+02,8.407718406632089625e+01,-2.413254799224169744e+00,1.019472777249442714e+02,-7.208166185310341234e+01,-8.811315334374583585e+01,1.824347756075209404e+01,3.432498685937100902e+01,6.647756443824277994e+01,-3.318371329941845360e+00,-1.294063132975317956e+02,-3.204945440856197791e+01,1.788707453231214402e+02,1.049926404244609728e+02,-6.461316945546204238e+01,1.375290734190074033e+02,1.087739337325356388e+02,-4.725289447882332894e+01,-5.675932513698662518e+01,5.241627811374245027e+01,-5.774210703492603614e+01,-8.659109642421213948e+01
3.145940343247291437e+01,-6.157361863485260045e+01,2.858160230215283093e+01,1.686759805095117883e+02,-8.049442759953315374e+01,-1.490391074117809467e+02,-2.371057119378189100e+02,4.992067388855306120e+01,-1.739910838093216796e+02,-1.306400848108241064e+02,1.163869310560248067e+02,1.101137551952879434e+01,-6.081013049315004793e+01,-3.274491403610235096e+01,-3.992204771749406689e+01,5.242008829143613724e+01,2.289947046451094366e+02,-7.500827325502471865e+01,-8.225246047767920743e+01,7.695881090075569375e+01,4.695190349350524883e+01,-1.401669812313918726e+02,-1.454623493441611970e+02,1.659785777142164420e+02,1.652535647584223284e+02,1.345764470329022231e+02,-1.977575017984889527e+01,5.685780399465314616e+01,4.984811885214560334e+01,-5.008906051245906355e+01,-2.575167252197007528e+01,6.243190041616668395e+01,-1.922930070105865141e+01,3.277863056298200206e+01,-9.280013545874132319e+01,1.359285072383331396e+02,-1.973319208810625867e+02,9.607008313390158705e+00,6.704763974985709751e+01,1.064211487750815053e+02,-8.501485311163877157e+01,-4.084582692204202914e+01,-1.926974329058404578e+02,3.515768534141120938e+01,1.282703163610184660e+01,-2.015109815672377351e+02,-5.196626187144105558e+01,1.629240511665000497e+02,8.869471939496624202e+01,-6.529019150662233528e+01,-1.190796039890588105e+02,4.925112277112754100e+01,-8.079342656597108885e+01,-3.425755729352169254e+01,-1.009277622014012650e+02,1.080092667916390496e+02,-1.287182259607187689e+02,-1.733383238363211660e+02,1.889545690999457506e+01,8.290253009653339689e+01,-1.227218410394775105e+01,5.141914273301293292e+01,9.248565407374896097e+01,-7.490705518070738833e+01,5.790052312490162478e+01,-4.930782388939341843e+01,-4.030805886012274897e+01,-4.871204511130320469e+01,5.456405332836065014e+01,-1.121936231777718120e+02,-8.237866219499094811e+00,-5.076632281866206853e+01,-3.363391081496224899e+01,4.138499449566887733e+01,3.116008721616448796e+01,6.071431859654009600e+01,-3.631679932797282362e+01,-3.165479536738984834e+01,-6.725481473872651605e+00,-8.463129307950154612e+01,-1.489067628885873695e+01,1.064945378197901249e+02,3.449038348377902707e+01,-2.006395811549604602e+01,-1.189932531134593177e+02,1.747353276021511590e+02,6.125641984185017463e+01,1.271995962558279132e+02,-9.515033025728793348e+01,-1.382051262042134283e+02,5.239450766342086396e+00,1.199709439824432735e+02,-3.312791807453484694e+01,1.501424896002116043e+02,-2.984708581723140242e+02,1.922732096110082409e+02,-1.017419150818039242e+02,3.495633276454923077e+01,-6.206155864965812441e+01,1.075446587048415559e+01
-1.880357210410709001e+02,1.690532307952973667e+01,2.094036063539535917e+02,-6.584941320054058167e+01,-2.144388047543898068e+01,2.813504817650297340e+01,2.390337428099329600e+02,-9.899293140963671078e+01,-3.539910298240586428e+01,8.853163732752335591e+01,-1.882842592314482033e+02,-1.643601948571999003e+02,-3.769139627771957635e+01,1.144433825112109844e+02,-1.425620140776477740e+02,1.169817041321502593e+01,-2.877469998046491995e+01,5.320865719051905529e+00,-3.779195049799854900e+01,-1.640792602541123983e+02,-1.067216361574622141e+02,7.653534588145089401e+01,1.361461220928658236e+02,1.443693812446588254e+02,-9.216962600226189295e+00,3.982192459036706111e+01,-3.111277339923529794e+01,8.403893998226837425e+01,-2.901165190649292924e+01,2.599963431992487806e+00,-1.233661340496523309e+02,1.438201032768582195e+02,-4.880714486194987245e+01,-1.400147754542202847e+02,3.209990206466362679e+02,2.444858535123844661e+02,1.644735083129227462e+02,-2.459535569692432659e+02,-2.604210404163856296e+01,-6.840541328001657817e+00,-1.286473336141380628e+02,-1.378120280349926645e+02,8.273388595827093184e+01,-1.742511221075489516e+02,9.076759486708354530e+01,-8.907421249557661724e+01,-5.711204496172209488e+00,-3.045429598969656126e+01,5.592715513951663553e+01,2.092640309117257971e+02,-1.335633720321062583e+02,-6.023537980308553585e+00,-1.250040851387489482e+02,1.041917621494342825e+02,-2.529928036769256039e+01,8.820085071308247393e+01,-6.305860620884797640e+01,-7.290734748087540140e+01,7.468032028205355743e+01,-4.191611560298338368e+00,-2.649268266629459845e+01,7.375852848083770397e+00,3.399329213174701181e+01,-3.246135223335592457e+01,-6.803038528060969270e+01,7.815630038784719957e+00,-6.604079572818490362e+01,-1.018757655776105508e+02,1.875756990298194182e+02,-4.191126711008164030e+00,-1.003589208451153780e+01,-7.084911246935237727e+01,8.394609381266397463e+01,-2.320456905711420248e+01,1.179753261244455871e+02,1.955237606657920324e+01,1.025298879255142452e+02,-1.948137888480503932e+02,1.075922768629340176e+01,5.378011662864626885e+01,-1.016539116472252431e+02,9.841558460682665554e+01,8.812335464687279796e+01,6.446703060457998902e+01,7.137235506360474346e+01,1.071969777888161559e+02,-1.485537153186404566e+02,1.029570778362681960e+00,1.207977234747874036e+02,-1.046140939642255034e+02,7.524832680054755940e+01,1.238540395813290047e+02,1.388917459338729259e+02,1.350856017535081435e+02,1.260548026030742648e+02,-1.876429601013873878e+02,-2.529799703372309807e+02,-8.112096909588825611e+01,-1.739510017786078038e+02,-1.245259043656558475e+02
1.080541967561272685e+02,-7.917357230736651985e+00,-1.148059419127016412e+02,5.020387167945801110e+01,1.604099455688259184e+02,1.054949681537650434e+02,7.305403247351101470e+01,-4.370740923609013606e+01,-7.427651578963956069e+01,8.120198974137846903e+01,1.132262327947099578e+02,-4.171463200157757711e+01,-1.002113503507416254e+02,1.004610809614494542e+02,3.112253739706662259e+01,-6.582365208972646542e+01,8.783453072904478631e+00,7.736613282726862906e+01,1.083015314990266376e+02,1.104822414869435221e+02,7.754125119328993776e+01,-1.227330994530348391e+02,1.004705942426616083e+01,-1.389789245970476728e+01,1.773427621984711777e+01,4.147187001764690706e+01,-5.839608677152104832e+01,4.198272422525644743e+01,2.498948698363150811e+01,3.236124660865030478e+01,5.998870727776102285e+01,1.405342549241527195e+02,-1.512341817645675519e+02,2.698544244465474051e+01,-5.869091381003428154e+01,1.109214877725490851e+02,5.493300291341982700e+01,-3.705138523516554017e+01,-4.477488562171566855e+01,8.891556515374436032e+00,-2.080831131821703082e+02,-1.903874908825706598e+02,1.195684841431192922e+02,6.258351722527696381e+01,6.730936516984012030e+01,-4.875419948696047356e+01,1.006965348349771894e+01,-5.143723669165206758e+01,1.157041401300196810e+02,1.957628979685445927e+02,-8.535904780303590655e+01,9.617614838288632484e+01,1.085626245354999639e+02,3.819639962141763334e+01,-2.280448496549428228e+01,-5.878936141568935625e+01,-7.278218359152627670e+01,-2.106889869742622068e+02,-5.120893160230859564e+01,5.708917675019381477e+01,-7.805181535386806502e+01,3.775792596107005750e+01,-1.130949478458719284e+02,1.578504076341794473e+02,-4.194778354621552552e+01,1.744508766982420127e+02,-1.918402969671295182e+02,-3.688384831045143386e+01,1.479949095414574458e+02,-1.202983166255572769e+02,7.009081934133760683e+01,1.410107110026737942e+01,1.394760868748507576e+00,-1.343317683778724927e+02,-1.899488569697427351e+02,9.461796780184027966e+01,5.535441508509699560e+01,-1.217909043097645565e+02,-2.087687856747660362e+02,-1.017374620946619643e+02,7.473554511831848401e+01,-3.529869795924869180e+01,1.145944550568381004e+02,1.324962847080879556e+02,-2.625789343953764288e+01,5.470916565054420033e+01,-9.689917375203788197e+01,-1.058117641656734662e+02,4.504707058788044804e+01,1.081756842220529649e+02,-1.109323100765020769e+02,1.599713223660649533e+02,3.958903909489640682e+01,-2.635854299200219231e+01,-1.163295780904992824e+02,-1.098793077843833572e+02,-2.887513126924608997e+01,-2.852959328525296456e+01,9.421662412335048487e+01,-7.256979642166236033e+01
1.530377241773209391e+02,-9.912819395255245070e+01,1.743156834125695127e+02,1.493832842543597117e+01,-5.568011629110738170e+01,-2.165736293660265233e+02,-8.413090958898747829e+01,1.199574556059042294e+02,-1.508421697486172093e+02,-3.500679372583898896e+01,-4.641530973973650731e+01,-2.219040175748969546e+01,-3.169693161800972092e+01,-1.025127519547640134e+02,7.868108975320598120e+01,2.318712236841616345e+02,2.483074771424569249e+01,-1.312644133996039670e+02,1.095097787127566420e+02,-1.127558018445417645e+02,-1.228175220290252980e+02,3.396063929289710792e+00,-6.426553577913264803e+01,-5.194551290527583376e+01,4.288494540624303397e+01,1.195725246776323729e+02,-1.709076443921967154e+02,9.395223278980886050e+01,-5.224427279292223147e+01,-1.772585484245969667e+01,1.360592912315779301e+02,-7.763180283716357621e+01,5.224418623454367605e+01,2.315164205520999019e+02,-2.817073733903900745e+01,-6.186131275069340774e+01,-2.428167537379712826e+01,-1.361822694222303554e+01,-5.977660847559526047e+01,-2.028533185889026669e+01,2.046044119950171876e+02,-6.039278702065929139e+01,-1.751937105496901665e+02,-2.437687993238514039e+00,4.752679361122733326e+01,6.132427814834152713e+01,-9.048240779748571994e-01,6.935912184038606654e+01,-2.324781855073207026e+01,3.828879797904337323e+01,2.579416784390182897e+02,-6.309477563567498493e+01,1.024171791536078224e+01,-1.545722532749524021e+02,-4.277193556251413753e+01,1.021823527943673611e+02,-7.488975331741588093e+01,1.493426233306087170e+02,9.308790939884789850e+01,-6.285083581007966558e+01,-7.170861589587256901e+01,-8.244351459613980637e+01,-2.570417456083142227e+01,3.671278935977901625e+01,-9.287999364509223810e+00,8.453446092183504845e+00,2.838980291224923391e+01,3.046368438380415711e+01,7.815222397846874003e+01,1.896847765615153136e+01,3.953719234116375958e+01,-6.137159967246448744e+00,1.132767465235460236e+01,-1.995405792260445565e+01,-4.696710363005411182e+01,1.465719021054383688e+02,3.631524127660795642e+01,1.436062353345148779e+02,3.714259771711399338e+01,-5.098768881619669457e+01,-2.946312688844746219e+01,1.036821794538205950e+02,-1.298002709177649763e+02,-7.789575404584651608e+01,-3.179823297700539086e+01,-1.050150306534263649e+02,-1.404704598457360731e+00,5.348143376851186304e+01,5.907852107940433228e+01,-1.940649501929489418e+02,2.561682906664042747e+00,6.782790672805009535e+01,-4.246163876186482611e+01,-3.661846601442847771e+01,-1.840575402101309805e+02,9.875047600233585854e+01,3.599489162130996078e+01,9.956351057243611535e+01,2.156786691809604974e+02,1.192515574666875011e+01
